grid_id,gu,dong,latitude,longitude
G_33234,강서구,화곡6동,37.55276070369212,126.85062829650929
G_33235,강서구,화곡6동,37.55276070369212,126.85172829650925
G_33236,강서구,화곡6동,37.55276070369212,126.85282829650926
G_33237,강서구,화곡6동,37.55276070369212,126.85392829650928
G_33238,강서구,화곡6동,37.55276070369212,126.85502829650927
G_33239,강서구,화곡6동,37.55276070369212,126.85612829650925
G_33240,강서구,화곡6동,37.55276070369212,126.85722829650925
G_33241,강서구,등촌2동,37.55276070369212,126.85832829650924
G_33242,강서구,등촌2동,37.55276070369212,126.85942829650922
G_33243,강서구,등촌2동,37.55276070369212,126.86052829650922
G_33244,강서구,등촌1동,37.55276070369212,126.86162829650921
G_33245,강서구,등촌1동,37.55276070369212,126.86272829650922
G_33246,강서구,등촌1동,37.55276070369212,126.86382829650921
G_33247,강서구,등촌1동,37.55276070369212,126.8649282965092
G_33248,강서구,등촌1동,37.55276070369212,126.86602829650919
G_33249,강서구,염창동,37.55276070369212,126.86712829650918
G_33250,강서구,염창동,37.55276070369212,126.8682282965092
G_33251,강서구,염창동,37.55276070369212,126.86932829650917
G_33252,강서구,염창동,37.55276070369212,126.87042829650917
G_33253,강서구,염창동,37.55276070369212,126.87152829650917
G_33254,강서구,염창동,37.55276070369212,126.87262829650916
G_33255,강서구,염창동,37.55276070369212,126.87372829650914
G_33256,강서구,염창동,37.55276070369212,126.87482829650914
G_33257,강서구,염창동,37.55276070369212,126.87592829650913
G_33258,강서구,염창동,37.55276070369212,126.87702829650911
G_33259,강서구,염창동,37.55276070369212,126.8781282965091
G_33260,강서구,염창동,37.55276070369212,126.8792282965091
G_33261,강서구,염창동,37.55276070369212,126.8803282965091
G_33262,강서구,염창동,37.55276070369212,126.8814282965091
G_33263,강서구,염창동,37.55276070369212,126.8825282965091
G_33264,강서구,염창동,37.55276070369212,126.8836282965091
G_33265,강서구,염창동,37.55276070369212,126.8847282965091
G_33266,마포구,망원2동,37.55276070369212,126.88582829650909
G_33267,마포구,망원2동,37.55276070369212,126.88692829650907
G_33268,마포구,망원2동,37.55276070369212,126.88802829650906
G_33269,마포구,망원2동,37.55276070369212,126.88912829650906
G_33270,마포구,망원2동,37.55276070369212,126.89022829650905
G_33271,마포구,망원2동,37.55276070369212,126.89132829650903
G_33272,마포구,망원2동,37.55276070369212,126.89242829650905
G_33273,마포구,망원1동,37.55276070369212,126.89352829650905
G_33274,마포구,망원1동,37.55276070369212,126.89462829650903
G_33275,마포구,망원1동,37.55276070369212,126.89572829650902
G_33276,마포구,망원1동,37.55276070369212,126.89682829650901
G_33277,마포구,망원1동,37.55276070369212,126.89792829650902
G_33278,마포구,망원1동,37.55276070369212,126.89902829650902
G_33279,마포구,망원1동,37.55276070369212,126.90012829650901
G_33280,마포구,망원1동,37.55276070369212,126.90122829650899
G_33281,마포구,망원1동,37.55276070369212,126.90232829650898
G_33282,마포구,망원1동,37.55276070369212,126.90342829650898
G_33283,마포구,망원1동,37.55276070369212,126.90452829650896
G_33284,마포구,망원1동,37.55276070369212,126.90562829650895
G_33285,마포구,망원1동,37.55276070369212,126.90672829650897
G_33286,마포구,합정동,37.55276070369212,126.90782829650895
G_33287,마포구,합정동,37.55276070369212,126.90892829650895
G_33288,마포구,합정동,37.55276070369212,126.91002829650897
G_33289,마포구,합정동,37.55276070369212,126.91112829650895
G_33290,마포구,합정동,37.55276070369212,126.91222829650894
G_33291,마포구,서교동,37.55276070369212,126.91332829650894
G_33292,마포구,서교동,37.55276070369212,126.91442829650893
G_33293,마포구,서교동,37.55276070369212,126.91552829650891
G_33294,마포구,서교동,37.55276070369212,126.9166282965089
G_33295,마포구,서교동,37.55276070369212,126.9177282965089
G_33296,마포구,서교동,37.55276070369212,126.9188282965089
G_33297,마포구,서교동,37.55276070369212,126.9199282965089
G_33298,마포구,서교동,37.55276070369212,126.9210282965089
G_33299,마포구,서교동,37.55276070369212,126.92212829650887
G_33300,마포구,서교동,37.55276070369212,126.92322829650887
G_33301,마포구,서교동,37.55276070369212,126.92432829650889
G_33302,마포구,서강동,37.55276070369212,126.92542829650887
G_33303,마포구,서강동,37.55276070369212,126.92652829650883
G_33304,마포구,서강동,37.55276070369212,126.92762829650886
G_33305,마포구,서강동,37.55276070369212,126.92872829650884
G_33306,마포구,서강동,37.55276070369212,126.92982829650883
G_33307,마포구,서강동,37.55276070369212,126.93092829650882
G_33308,마포구,서강동,37.55276070369212,126.93202829650882
G_33309,마포구,서강동,37.55276070369212,126.9331282965088
G_33310,마포구,대흥동,37.55276070369212,126.93422829650879
G_33311,마포구,대흥동,37.55276070369212,126.93532829650879
G_33312,마포구,대흥동,37.55276070369212,126.93642829650882
G_33313,마포구,대흥동,37.55276070369212,126.93752829650882
G_33314,마포구,대흥동,37.55276070369212,126.93862829650881
G_33315,마포구,대흥동,37.55276070369212,126.93972829650879
G_33316,마포구,대흥동,37.55276070369212,126.94082829650878
G_33317,마포구,대흥동,37.55276070369212,126.94192829650878
G_33318,마포구,대흥동,37.55276070369212,126.94302829650876
G_33319,마포구,대흥동,37.55276070369212,126.94412829650875
G_33320,마포구,대흥동,37.55276070369212,126.94522829650877
G_33321,마포구,대흥동,37.55276070369212,126.94632829650875
G_33322,마포구,염리동,37.55276070369212,126.94742829650875
G_33323,마포구,염리동,37.55276070369212,126.94852829650874
G_33324,마포구,염리동,37.55276070369212,126.94962829650872
G_33325,마포구,아현동,37.55276070369212,126.95072829650871
G_33326,마포구,아현동,37.55276070369212,126.95182829650871
G_33327,마포구,아현동,37.55276070369212,126.9529282965087
G_33328,마포구,아현동,37.55276070369212,126.95402829650871
G_33329,마포구,아현동,37.55276070369212,126.9551282965087
G_33330,마포구,아현동,37.55276070369212,126.9562282965087
G_33331,마포구,공덕동,37.55276070369212,126.95732829650868
G_33332,마포구,공덕동,37.55276070369212,126.95842829650867
G_33333,마포구,공덕동,37.55276070369212,126.95952829650867
G_33334,마포구,공덕동,37.55276070369212,126.96062829650865
G_33335,마포구,공덕동,37.55276070369212,126.96172829650864
G_33336,중구,중림동,37.55276070369212,126.96282829650866
G_33337,중구,중림동,37.55276070369212,126.96392829650864
G_33338,용산구,청파동,37.55276070369212,126.96502829650866
G_33339,용산구,청파동,37.55276070369212,126.96612829650863
G_33340,용산구,청파동,37.55276070369212,126.96722829650864
G_33341,용산구,청파동,37.55276070369212,126.96832829650863
G_33342,용산구,남영동,37.55276070369212,126.96942829650862
G_33343,용산구,남영동,37.55276070369212,126.97052829650862
G_33344,용산구,남영동,37.55276070369212,126.9716282965086
G_33345,용산구,남영동,37.55276070369212,126.97272829650859
G_33346,용산구,남영동,37.55276070369212,126.97382829650861
G_33347,용산구,남영동,37.55276070369212,126.97492829650857
G_33348,용산구,남영동,37.55276070369212,126.97602829650859
G_33349,용산구,후암동,37.55276070369212,126.97712829650858
G_33350,용산구,후암동,37.55276070369212,126.97822829650856
G_33351,용산구,후암동,37.55276070369212,126.97932829650856
G_33352,용산구,후암동,37.55276070369212,126.98042829650858
G_33353,용산구,후암동,37.55276070369212,126.98152829650856
G_33354,용산구,후암동,37.55276070369212,126.98262829650855
G_33355,용산구,후암동,37.55276070369212,126.98372829650854
G_33356,용산구,후암동,37.55276070369212,126.98482829650852
G_33357,용산구,후암동,37.55276070369212,126.98592829650852
G_33358,중구,필동,37.55276070369212,126.98702829650851
G_33359,중구,필동,37.55276070369212,126.98812829650849
G_33360,중구,필동,37.55276070369212,126.98922829650851
G_33361,중구,필동,37.55276070369212,126.99032829650851
G_33362,중구,필동,37.55276070369212,126.99142829650852
G_33363,중구,필동,37.55276070369212,126.99252829650848
G_33364,중구,필동,37.55276070369212,126.9936282965085
G_33365,중구,필동,37.55276070369212,126.9947282965085
G_33366,중구,필동,37.55276070369212,126.99582829650848
G_33367,중구,필동,37.55276070369212,126.99692829650847
G_33368,중구,필동,37.55276070369212,126.99802829650847
G_33369,중구,장충동,37.55276070369212,126.99912829650845
G_33370,중구,장충동,37.55276070369212,127.00022829650847
G_33371,중구,장충동,37.55276070369212,127.00132829650843
G_33372,중구,장충동,37.55276070369212,127.00242829650844
G_33373,중구,장충동,37.55276070369212,127.00352829650843
G_33374,중구,다산동,37.55276070369212,127.00462829650843
G_33375,중구,다산동,37.55276070369212,127.00572829650841
G_33376,중구,다산동,37.55276070369212,127.00682829650843
G_33377,중구,다산동,37.55276070369212,127.0079282965084
G_33378,중구,다산동,37.55276070369212,127.0090282965084
G_33379,중구,약수동,37.55276070369212,127.01012829650837
G_33380,중구,약수동,37.55276070369212,127.01122829650839
G_33381,중구,약수동,37.55276070369212,127.01232829650839
G_33382,중구,약수동,37.55276070369212,127.01342829650837
G_33383,중구,약수동,37.55276070369212,127.01452829650836
G_33384,중구,약수동,37.55276070369212,127.01562829650835
G_33385,성동구,금호2·3가동,37.55276070369212,127.01672829650833
G_33386,성동구,금호2·3가동,37.55276070369212,127.01782829650836
G_33387,성동구,금호2·3가동,37.55276070369212,127.01892829650832
G_33388,성동구,금호2·3가동,37.55276070369212,127.02002829650833
G_33389,성동구,금호2·3가동,37.55276070369212,127.02112829650835
G_33390,성동구,금호2·3가동,37.55276070369212,127.02222829650835
G_33391,성동구,금호2·3가동,37.55276070369212,127.02332829650832
G_33392,성동구,금호1가동,37.55276070369212,127.02442829650832
G_33393,성동구,금호1가동,37.55276070369212,127.02552829650831
G_33394,성동구,금호1가동,37.55276070369212,127.02662829650829
G_33395,성동구,금호1가동,37.55276070369212,127.02772829650829
G_33396,성동구,금호1가동,37.55276070369212,127.02882829650828
G_33397,성동구,응봉동,37.55276070369212,127.02992829650829
G_33398,성동구,응봉동,37.55276070369212,127.03102829650828
G_33399,성동구,응봉동,37.55276070369212,127.03212829650828
G_33400,성동구,응봉동,37.55276070369212,127.03322829650827
G_33401,성동구,응봉동,37.55276070369212,127.03432829650825
G_33402,성동구,응봉동,37.55276070369212,127.03542829650824
G_33403,성동구,응봉동,37.55276070369212,127.03652829650824
G_33404,성동구,응봉동,37.55276070369212,127.03762829650822
G_33405,성동구,응봉동,37.55276070369212,127.03872829650824
G_33406,성동구,응봉동,37.55276070369212,127.03982829650823
G_33407,성동구,성수1가2동,37.55276070369212,127.04092829650821
G_33408,성동구,사근동,37.55276070369212,127.0420282965082
G_33409,성동구,성수1가2동,37.55276070369212,127.0431282965082
G_33410,성동구,성수1가2동,37.55276070369212,127.04422829650818
G_33411,성동구,성수1가2동,37.55276070369212,127.04532829650817
G_33412,성동구,성수1가2동,37.55276070369212,127.04642829650817
G_33413,성동구,성수1가2동,37.55276070369212,127.04752829650818
G_33414,성동구,성수1가2동,37.55276070369212,127.04862829650817
G_33415,성동구,용답동,37.55276070369212,127.04972829650816
G_33416,성동구,용답동,37.55276070369212,127.05082829650817
G_33417,성동구,용답동,37.55276070369212,127.05192829650817
G_33418,성동구,용답동,37.55276070369212,127.05302829650816
G_33419,성동구,용답동,37.55276070369212,127.05412829650815
G_33420,성동구,용답동,37.55276070369212,127.05522829650813
G_33421,성동구,용답동,37.55276070369212,127.05632829650813
G_33422,성동구,용답동,37.55276070369212,127.05742829650812
G_33423,성동구,용답동,37.55276070369212,127.0585282965081
G_33424,성동구,용답동,37.55276070369212,127.05962829650812
G_33425,성동구,용답동,37.55276070369212,127.06072829650812
G_33426,성동구,용답동,37.55276070369212,127.0618282965081
G_33427,성동구,용답동,37.55276070369212,127.06292829650809
G_33428,성동구,용답동,37.55276070369212,127.06402829650808
G_33429,성동구,용답동,37.55276070369212,127.06512829650809
G_33430,성동구,송정동,37.55276070369212,127.06622829650809
G_33431,성동구,송정동,37.55276070369212,127.06732829650808
G_33432,성동구,송정동,37.55276070369212,127.06842829650806
G_33433,성동구,송정동,37.55276070369212,127.06952829650805
G_33434,광진구,군자동,37.55276070369212,127.07062829650805
G_33435,광진구,군자동,37.55276070369212,127.07172829650804
G_33436,광진구,군자동,37.55276070369212,127.07282829650802
G_33437,광진구,군자동,37.55276070369212,127.07392829650804
G_33438,광진구,군자동,37.55276070369212,127.07502829650804
G_33439,광진구,군자동,37.55276070369212,127.07612829650802
G_33440,광진구,군자동,37.55276070369212,127.07722829650804
G_33441,광진구,능동,37.55276070369212,127.07832829650803
G_33442,광진구,능동,37.55276070369212,127.07942829650801
G_33443,광진구,능동,37.55276070369212,127.080528296508
G_33444,광진구,능동,37.55276070369212,127.081628296508
G_33445,광진구,능동,37.55276070369212,127.08272829650798
G_33446,광진구,능동,37.55276070369212,127.08382829650797
G_33447,광진구,능동,37.55276070369212,127.08492829650797
G_33448,광진구,능동,37.55276070369212,127.08602829650798
G_33449,광진구,능동,37.55276070369212,127.08712829650797
G_33450,광진구,능동,37.55276070369212,127.08822829650796
G_33451,광진구,중곡4동,37.55276070369212,127.08932829650794
G_33452,광진구,중곡4동,37.55276070369212,127.09042829650794
G_33453,광진구,구의2동,37.55276070369212,127.09152829650793
G_33454,광진구,구의2동,37.55276070369212,127.09262829650793
G_33455,광진구,구의2동,37.55276070369212,127.0937282965079
G_33456,광진구,구의2동,37.55276070369212,127.09482829650793
G_33457,광진구,구의2동,37.55276070369212,127.09592829650792
G_33458,광진구,구의2동,37.55276070369212,127.0970282965079
G_33459,광진구,구의2동,37.55276070369212,127.0981282965079
G_33460,광진구,구의2동,37.55276070369212,127.09922829650789
G_33461,광진구,광장동,37.55276070369212,127.10032829650787
G_33462,광진구,광장동,37.55276070369212,127.10142829650786
G_33463,광진구,광장동,37.55276070369212,127.10252829650786
G_33464,광진구,광장동,37.55276070369212,127.10362829650789
G_33465,광진구,광장동,37.55276070369212,127.10472829650789
G_33466,광진구,광장동,37.55276070369212,127.10582829650788
G_33467,광진구,광장동,37.55276070369212,127.10692829650786
G_33468,광진구,광장동,37.55276070369212,127.10802829650785
G_33469,광진구,광장동,37.55276070369212,127.10912829650785
G_33470,광진구,광장동,37.55276070369212,127.11022829650783
G_33471,광진구,광장동,37.55276070369212,127.11132829650782
G_33472,광진구,광장동,37.55276070369212,127.11242829650784
G_33473,광진구,광장동,37.55276070369212,127.11352829650782
G_33474,강동구,암사2동,37.55276070369212,127.11462829650782
G_33475,강동구,암사2동,37.55276070369212,127.11572829650778
G_33476,강동구,암사2동,37.55276070369212,127.1168282965078
G_33477,강동구,암사2동,37.55276070369212,127.11792829650778
G_33478,강동구,암사2동,37.55276070369212,127.11902829650778
G_33479,강동구,암사2동,37.55276070369212,127.12012829650777
G_33480,강동구,암사2동,37.55276070369212,127.12122829650778
G_33481,강동구,암사2동,37.55276070369212,127.12232829650777
G_33482,강동구,암사2동,37.55276070369212,127.12342829650777
G_33483,강동구,암사2동,37.55276070369212,127.12452829650775
G_33484,강동구,암사2동,37.55276070369212,127.12562829650774
G_33485,강동구,암사2동,37.55276070369212,127.12672829650774
G_33486,강동구,암사2동,37.55276070369212,127.12782829650772
G_33487,강동구,암사1동,37.55276070369212,127.12892829650771
G_33488,강동구,암사1동,37.55276070369212,127.13002829650773
G_33489,강동구,암사1동,37.55276070369212,127.13112829650771
G_33490,강동구,암사1동,37.55276070369212,127.13222829650773
G_33491,강동구,암사1동,37.55276070369212,127.1333282965077
G_33492,강동구,암사1동,37.55276070369212,127.13442829650772
G_33493,강동구,암사1동,37.55276070369212,127.1355282965077
G_33494,강동구,암사1동,37.55276070369212,127.1366282965077
G_33495,강동구,암사1동,37.55276070369212,127.13772829650769
G_33496,강동구,암사1동,37.55276070369212,127.13882829650767
G_33497,강동구,암사1동,37.55276070369212,127.13992829650766
G_33498,강동구,암사1동,37.55276070369212,127.14102829650768
G_33499,강동구,명일1동,37.55276070369212,127.14212829650764
G_33500,강동구,명일1동,37.55276070369212,127.14322829650766
G_33501,강동구,명일1동,37.55276070369212,127.14432829650765
G_33502,강동구,명일1동,37.55276070369212,127.14542829650763
G_33503,강동구,명일1동,37.55276070369212,127.14652829650763
G_33504,강동구,명일1동,37.55276070369212,127.14762829650765
G_33505,강동구,명일1동,37.55276070369212,127.14872829650763
G_33506,강동구,명일1동,37.55276070369212,127.14982829650762
G_33507,강동구,명일2동,37.55276070369212,127.15092829650762
G_33508,강동구,명일2동,37.55276070369212,127.15202829650761
G_33509,강동구,명일2동,37.55276070369212,127.15312829650759
G_33510,강동구,명일2동,37.55276070369212,127.15422829650758
G_33511,강동구,명일2동,37.55276070369212,127.15532829650758
G_33512,강동구,상일동,37.55276070369212,127.15642829650758
G_33513,강동구,상일동,37.55276070369212,127.15752829650758
G_33514,강동구,상일동,37.55276070369212,127.1586282965076
G_33515,강동구,상일동,37.55276070369212,127.15972829650755
G_33516,강동구,상일동,37.55276070369212,127.16082829650757
G_33517,강동구,상일동,37.55276070369212,127.16192829650757
G_33518,강동구,상일동,37.55276070369212,127.16302829650755
G_33519,강동구,상일동,37.55276070369212,127.16412829650754
G_33520,강동구,상일동,37.55276070369212,127.16522829650754
G_33521,강동구,상일동,37.55276070369212,127.16632829650752
G_33522,강동구,상일동,37.55276070369212,127.16742829650754
G_33523,강동구,상일동,37.55276070369212,127.1685282965075
G_33524,강동구,상일동,37.55276070369212,127.16962829650751
G_33525,강동구,상일동,37.55276070369212,127.1707282965075
G_33526,강동구,상일동,37.55276070369212,127.1718282965075
G_33527,강동구,강일동,37.55276070369212,127.1729282965075
G_33528,강동구,강일동,37.55276070369212,127.17402829650747
G_33529,강동구,강일동,37.55276070369212,127.17512829650747
G_33530,강동구,강일동,37.55276070369212,127.17622829650749
G_33531,강동구,강일동,37.55276070369212,127.17732829650744
G_33532,강동구,강일동,37.55276070369212,127.17842829650746
G_33533,강동구,강일동,37.55276070369212,127.17952829650746
G_33534,강동구,강일동,37.55276070369212,127.18062829650744
G_33536,강서구,공항동,37.553660703692124,126.76812829650972
G_33537,강서구,공항동,37.553660703692124,126.76922829650975
G_33538,강서구,공항동,37.553660703692124,126.77032829650975
G_33539,강서구,공항동,37.553660703692124,126.77142829650974
G_33540,강서구,공항동,37.553660703692124,126.77252829650972
G_33541,강서구,공항동,37.553660703692124,126.77362829650971
G_33542,강서구,공항동,37.553660703692124,126.7747282965097
G_33543,강서구,공항동,37.553660703692124,126.77582829650969
G_33544,강서구,공항동,37.553660703692124,126.77692829650968
G_33545,강서구,공항동,37.553660703692124,126.7780282965097
G_33546,강서구,공항동,37.553660703692124,126.77912829650968
G_33547,강서구,공항동,37.553660703692124,126.78022829650968
G_33548,강서구,공항동,37.553660703692124,126.78132829650967
G_33549,강서구,공항동,37.553660703692124,126.78242829650965
G_33550,강서구,공항동,37.553660703692124,126.78352829650964
G_33551,강서구,공항동,37.553660703692124,126.78462829650964
G_33552,강서구,공항동,37.553660703692124,126.78572829650962
G_33553,강서구,공항동,37.553660703692124,126.78682829650964
G_33554,강서구,공항동,37.553660703692124,126.78792829650963
G_33555,강서구,공항동,37.553660703692124,126.78902829650961
G_33556,강서구,공항동,37.553660703692124,126.79012829650961
G_33557,강서구,공항동,37.553660703692124,126.7912282965096
G_33558,강서구,공항동,37.553660703692124,126.7923282965096
G_33559,강서구,공항동,37.553660703692124,126.79342829650957
G_33560,강서구,공항동,37.553660703692124,126.79452829650957
G_33561,강서구,공항동,37.553660703692124,126.79562829650959
G_33562,강서구,공항동,37.553660703692124,126.79672829650957
G_33563,강서구,공항동,37.553660703692124,126.79782829650959
G_33564,강서구,공항동,37.553660703692124,126.79892829650956
G_33565,강서구,공항동,37.553660703692124,126.80002829650957
G_33566,강서구,공항동,37.553660703692124,126.80112829650956
G_33567,강서구,공항동,37.553660703692124,126.80222829650955
G_33568,강서구,공항동,37.553660703692124,126.80332829650953
G_33569,강서구,공항동,37.553660703692124,126.80442829650953
G_33570,강서구,공항동,37.553660703692124,126.80552829650952
G_33571,강서구,공항동,37.553660703692124,126.80662829650953
G_33572,강서구,공항동,37.553660703692124,126.8077282965095
G_33573,강서구,공항동,37.553660703692124,126.80882829650952
G_33574,강서구,공항동,37.553660703692124,126.80992829650951
G_33575,강서구,공항동,37.553660703692124,126.81102829650949
G_33576,강서구,공항동,37.553660703692124,126.81212829650948
G_33577,강서구,공항동,37.553660703692124,126.81322829650951
G_33578,강서구,공항동,37.553660703692124,126.81432829650949
G_33579,강서구,공항동,37.553660703692124,126.81542829650948
G_33580,강서구,공항동,37.553660703692124,126.81652829650947
G_33581,강서구,공항동,37.553660703692124,126.81762829650945
G_33582,강서구,발산1동,37.553660703692124,126.81872829650945
G_33583,강서구,발산1동,37.553660703692124,126.81982829650944
G_33584,강서구,발산1동,37.553660703692124,126.82092829650942
G_33585,강서구,발산1동,37.553660703692124,126.82202829650944
G_33586,강서구,발산1동,37.553660703692124,126.82312829650944
G_33587,강서구,발산1동,37.553660703692124,126.82422829650945
G_33588,강서구,발산1동,37.553660703692124,126.82532829650941
G_33589,강서구,발산1동,37.553660703692124,126.82642829650943
G_33590,강서구,발산1동,37.553660703692124,126.82752829650941
G_33591,강서구,발산1동,37.553660703692124,126.82862829650941
G_33592,강서구,발산1동,37.553660703692124,126.8297282965094
G_33593,강서구,발산1동,37.553660703692124,126.8308282965094
G_33594,강서구,발산1동,37.553660703692124,126.83192829650937
G_33595,강서구,발산1동,37.553660703692124,126.8330282965094
G_33596,강서구,발산1동,37.553660703692124,126.83412829650936
G_33597,강서구,발산1동,37.553660703692124,126.83522829650937
G_33598,강서구,발산1동,37.553660703692124,126.83632829650936
G_33599,강서구,우장산동,37.553660703692124,126.83742829650936
G_33600,강서구,우장산동,37.553660703692124,126.83852829650934
G_33601,강서구,우장산동,37.553660703692124,126.83962829650936
G_33602,강서구,우장산동,37.553660703692124,126.84072829650935
G_33603,강서구,우장산동,37.553660703692124,126.84182829650933
G_33604,강서구,우장산동,37.553660703692124,126.84292829650933
G_33605,강서구,우장산동,37.553660703692124,126.84402829650932
G_33606,강서구,화곡6동,37.553660703692124,126.8451282965093
G_33607,강서구,화곡6동,37.553660703692124,126.8462282965093
G_33608,강서구,화곡6동,37.553660703692124,126.84732829650929
G_33609,강서구,화곡6동,37.553660703692124,126.84842829650928
G_33610,강서구,화곡6동,37.553660703692124,126.84952829650926
G_33611,강서구,화곡6동,37.553660703692124,126.85062829650929
G_33612,강서구,화곡6동,37.553660703692124,126.85172829650925
G_33613,강서구,화곡6동,37.553660703692124,126.85282829650926
G_33614,강서구,화곡6동,37.553660703692124,126.85392829650928
G_33615,강서구,화곡6동,37.553660703692124,126.85502829650927
G_33616,강서구,화곡6동,37.553660703692124,126.85612829650925
G_33617,강서구,화곡6동,37.553660703692124,126.85722829650925
G_33618,강서구,등촌2동,37.553660703692124,126.85832829650924
G_33619,강서구,등촌1동,37.553660703692124,126.85942829650922
G_33620,강서구,등촌1동,37.553660703692124,126.86052829650922
G_33621,강서구,등촌1동,37.553660703692124,126.86162829650921
G_33622,강서구,등촌1동,37.553660703692124,126.86272829650922
G_33623,강서구,등촌1동,37.553660703692124,126.86382829650921
G_33624,강서구,등촌1동,37.553660703692124,126.8649282965092
G_33625,강서구,등촌1동,37.553660703692124,126.86602829650919
G_33626,강서구,염창동,37.553660703692124,126.86712829650918
G_33627,강서구,염창동,37.553660703692124,126.8682282965092
G_33628,강서구,염창동,37.553660703692124,126.86932829650917
G_33629,강서구,염창동,37.553660703692124,126.87042829650917
G_33630,강서구,염창동,37.553660703692124,126.87152829650917
G_33631,강서구,염창동,37.553660703692124,126.87262829650916
G_33632,강서구,염창동,37.553660703692124,126.87372829650914
G_33633,강서구,염창동,37.553660703692124,126.87482829650914
G_33634,강서구,염창동,37.553660703692124,126.87592829650913
G_33635,강서구,염창동,37.553660703692124,126.87702829650911
G_33636,강서구,염창동,37.553660703692124,126.8781282965091
G_33637,강서구,염창동,37.553660703692124,126.8792282965091
G_33638,강서구,염창동,37.553660703692124,126.8803282965091
G_33639,강서구,염창동,37.553660703692124,126.8814282965091
G_33640,강서구,염창동,37.553660703692124,126.8825282965091
G_33641,강서구,염창동,37.553660703692124,126.8836282965091
G_33642,마포구,망원2동,37.553660703692124,126.8847282965091
G_33643,마포구,망원2동,37.553660703692124,126.88582829650909
G_33644,마포구,망원2동,37.553660703692124,126.88692829650907
G_33645,마포구,망원2동,37.553660703692124,126.88802829650906
G_33646,마포구,망원2동,37.553660703692124,126.88912829650906
G_33647,마포구,망원2동,37.553660703692124,126.89022829650905
G_33648,마포구,망원2동,37.553660703692124,126.89132829650903
G_33649,마포구,망원2동,37.553660703692124,126.89242829650905
G_33650,마포구,망원2동,37.553660703692124,126.89352829650905
G_33651,마포구,망원1동,37.553660703692124,126.89462829650903
G_33652,마포구,망원1동,37.553660703692124,126.89572829650902
G_33653,마포구,망원1동,37.553660703692124,126.89682829650901
G_33654,마포구,망원1동,37.553660703692124,126.89792829650902
G_33655,마포구,망원1동,37.553660703692124,126.89902829650902
G_33656,마포구,망원1동,37.553660703692124,126.90012829650901
G_33657,마포구,망원1동,37.553660703692124,126.90122829650899
G_33658,마포구,망원1동,37.553660703692124,126.90232829650898
G_33659,마포구,망원1동,37.553660703692124,126.90342829650898
G_33660,마포구,망원1동,37.553660703692124,126.90452829650896
G_33661,마포구,망원1동,37.553660703692124,126.90562829650895
G_33662,마포구,망원1동,37.553660703692124,126.90672829650897
G_33663,마포구,망원1동,37.553660703692124,126.90782829650895
G_33664,마포구,망원1동,37.553660703692124,126.90892829650895
G_33665,마포구,합정동,37.553660703692124,126.91002829650897
G_33666,마포구,합정동,37.553660703692124,126.91112829650895
G_33667,마포구,서교동,37.553660703692124,126.91222829650894
G_33668,마포구,서교동,37.553660703692124,126.91332829650894
G_33669,마포구,서교동,37.553660703692124,126.91442829650893
G_33670,마포구,서교동,37.553660703692124,126.91552829650891
G_33671,마포구,서교동,37.553660703692124,126.9166282965089
G_33672,마포구,서교동,37.553660703692124,126.9177282965089
G_33673,마포구,서교동,37.553660703692124,126.9188282965089
G_33674,마포구,서교동,37.553660703692124,126.9199282965089
G_33675,마포구,서교동,37.553660703692124,126.9210282965089
G_33676,마포구,서교동,37.553660703692124,126.92212829650887
G_33677,마포구,서교동,37.553660703692124,126.92322829650887
G_33678,마포구,서교동,37.553660703692124,126.92432829650889
G_33679,마포구,서교동,37.553660703692124,126.92542829650887
G_33680,마포구,서교동,37.553660703692124,126.92652829650883
G_33681,마포구,서강동,37.553660703692124,126.92762829650886
G_33682,마포구,서강동,37.553660703692124,126.92872829650884
G_33683,마포구,서강동,37.553660703692124,126.92982829650883
G_33684,마포구,서강동,37.553660703692124,126.93092829650882
G_33685,마포구,서강동,37.553660703692124,126.93202829650882
G_33686,마포구,서강동,37.553660703692124,126.9331282965088
G_33687,마포구,서교동,37.553660703692124,126.93422829650879
G_33688,마포구,대흥동,37.553660703692124,126.93532829650879
G_33689,마포구,대흥동,37.553660703692124,126.93642829650882
G_33690,마포구,대흥동,37.553660703692124,126.93752829650882
G_33691,마포구,대흥동,37.553660703692124,126.93862829650881
G_33692,마포구,대흥동,37.553660703692124,126.93972829650879
G_33693,마포구,대흥동,37.553660703692124,126.94082829650878
G_33694,마포구,대흥동,37.553660703692124,126.94192829650878
G_33695,마포구,대흥동,37.553660703692124,126.94302829650876
G_33696,마포구,대흥동,37.553660703692124,126.94412829650875
G_33697,마포구,대흥동,37.553660703692124,126.94522829650877
G_33698,마포구,대흥동,37.553660703692124,126.94632829650875
G_33699,마포구,염리동,37.553660703692124,126.94742829650875
G_33700,마포구,염리동,37.553660703692124,126.94852829650874
G_33701,마포구,염리동,37.553660703692124,126.94962829650872
G_33702,마포구,아현동,37.553660703692124,126.95072829650871
G_33703,마포구,아현동,37.553660703692124,126.95182829650871
G_33704,마포구,아현동,37.553660703692124,126.9529282965087
G_33705,마포구,아현동,37.553660703692124,126.95402829650871
G_33706,마포구,아현동,37.553660703692124,126.9551282965087
G_33707,마포구,아현동,37.553660703692124,126.9562282965087
G_33708,마포구,공덕동,37.553660703692124,126.95732829650868
